384,-2690.72148743
385,-2687.23349746
386,-2690.1216826
387,-2701.17009001
388,-2713.73437405
389,-2720.47068909
390,-2717.60000159
391,-2706.59613625
392,-2694.99070361
393,-2692.16301803
394,-2704.73583453
395,-2729.51674191
396,-2754.6488315
397,-2769.42030949
398,-2769.91374425
399,-2759.39174628
400,-2747.5941243
401,-2747.26701818
402,-2758.56680906
403,-2775.19138794
404,-2792.58716491
405,-2807.36388685
406,-2818.03245073
407,-2824.57168104
408,-2825.51120686
409,-2820.4247892
410,-2818.01077341
411,-2826.49396267
412,-2844.37684932
413,-2870.53841404
414,-2897.12393509
415,-2917.39649735
416,-2930.0701162
417,-2935.8157907
418,-2941.04508614
419,-2954.46690242
420,-2975.05911829
421,-3000.4595448
422,-3023.83792258
423,-3033.83472903
424,-3021.43076757
425,-2986.71768945
426,-2948.00772846
427,-2928.39589472
428,-2947.28128146
429,-3017.23664906
430,-3123.05109568
431,-3219.0471164
432,-3276.94742752
433,-3293.62967016
434,-3276.05889201
435,-3228.31117804
436,-3163.79561333
437,-3098.68545211
438,-3042.33352756
439,-3007.56444762
440,-3013.81055541
441,-3066.03539727
442,-3148.62920453
443,-3233.25961945
444,-3282.21484078
445,-3284.88463079
446,-3254.62030173
447,-3209.13989838
448,-3167.43603522
449,-3142.84808518
450,-3136.68455129
451,-3142.06166205
452,-3150.66054491
453,-3156.61169073
454,-3157.27545698
455,-3153.31040836
456,-3147.70307871
457,-3145.74264629
458,-3153.17487832
459,-3173.4003287
460,-3207.39589295
461,-3253.15636712
462,-3296.70285181
463,-3327.85049074
464,-3340.97198604
465,-3341.61874863
466,-3337.35712493
467,-3333.81200577
468,-3334.60334426
469,-3336.88718652
470,-3343.57402994
471,-3358.38075005
472,-3376.79047258
473,-3388.7102155
474,-3385.61450147
475,-3376.9095096
476,-3376.70749941
477,-3391.42236588
478,-3419.44302125
479,-3449.98714086
480,-3470.70966643
481,-3480.47936153
482,-3485.66498304
483,-3502.84762837
484,-3539.317636
485,-3582.83484946
486,-3621.03867465
487,-3651.18924016
488,-3681.62770483
489,-3715.31506728
490,-3749.07569965
491,-3777.87576038
492,-3800.26444439
493,-3818.0462925
494,-3832.393312
495,-3843.50649147
496,-3850.01851356
497,-3852.53836501
498,-3854.17864813
499,-3856.223776
500,-3857.83568676
501,-3858.50718595
502,-3860.89916995
503,-3864.2564391
504,-3865.11448438
505,-3859.63437981
506,-3846.65455391
507,-3835.67019787
508,-3832.73052942
509,-3823.36737267
510,-3794.44801967
511,-3745.02279327
512,-3679.15717156
513,-3613.0017624
514,-3538.94032487
515,-3447.67755574
516,-3338.85126624
517,-3212.9436817
518,-3060.61329004
519,-2860.94970294
520,-2620.8240038
521,-2373.08387431
522,-2169.61932201
523,-2057.86335657
524,-2003.8018069
525,-1959.3986749
526,-1904.8944891
527,-1854.45911436
528,-1839.89336644
529,-1852.33707573
530,-1856.90615752
531,-1848.60027395
532,-1857.69459655
533,-1909.25769317
534,-2004.71229772
535,-2116.61058679
536,-2220.51513873
537,-2323.15074772
538,-2417.95652554
539,-2500.16425053
540,-2569.61127096
541,-2629.61835395
542,-2690.67588904
543,-2759.10916153
544,-2837.86903323
545,-2930.2569336
546,-3041.64602845
547,-3170.91987055
548,-3314.80016689
549,-3458.27515881
550,-3594.69637069
551,-3723.97573697
552,-3841.38789984
553,-3937.69503809
554,-4012.12386793
555,-4064.87577071
556,-4101.14294664
557,-4126.41430072
558,-4143.89587978
559,-4155.93231009
560,-4163.85318289
561,-4168.88354109
562,-4173.24676888
563,-4178.74351212
564,-4187.05677292
565,-4197.02988554
566,-4205.62649715
567,-4209.22085449
568,-4211.02701362
569,-4202.72233983
570,-4180.10038126
571,-4148.94714593
572,-4120.60608575
573,-4105.66631319
574,-4111.82446539
575,-4140.82781081
576,-4184.55767573
577,-4231.47239554
578,-4271.67392214
579,-4299.56980505
580,-4308.1756689
581,-4296.3041585
582,-4264.84416908
583,-4216.81291271
584,-4158.59277594
585,-4092.20411523
586,-4018.44107337
587,-3940.99970049
588,-3863.01426757
589,-3786.8849783
590,-3713.32586675
591,-3643.77844787
592,-3582.17136001
593,-3531.44332702
594,-3492.2380739
595,-3461.4278252
596,-3437.26564024
597,-3418.28213186
598,-3402.914521
599,-3388.79302549
600,-3374.06103069
601,-3359.64253131
602,-3349.00830111
603,-3344.67266394
604,-3347.98985209
605,-3358.9692834
606,-3372.88971206
607,-3384.91614324
608,-3396.38770304
609,-3407.87109597
610,-3419.82460208
611,-3431.86617306
612,-3441.94864249
613,-3451.08016494
614,-3462.648733
615,-3479.19161952
616,-3502.95211408
617,-3535.03517033
618,-3569.93311374
619,-3602.26445248
620,-3620.51515676
621,-3613.06582055
622,-3579.45596445
623,-3530.60824085
624,-3482.65259289
625,-3446.4076306
626,-3422.11480042
627,-3416.73043562
628,-3427.59801386
629,-3444.87151564
630,-3464.27701822
631,-3476.24255688
632,-3473.30688649
633,-3452.82730137
634,-3414.32097539
635,-3356.0868173
636,-3279.9085783
637,-3191.34400497
638,-3095.82664958
639,-2997.45733022
640,-2898.79327657
641,-2789.88613351
642,-2671.49583244
643,-2553.66359825
644,-2445.32803746
645,-2352.99439213
646,-2280.3461587
647,-2222.37636198
648,-2178.03846866
649,-2145.54388065
650,-2117.82452211
651,-2085.76093138
652,-2047.44662391
653,-2015.80156914
654,-2002.25837025
655,-2008.7910453
656,-2028.95158903
657,-2063.46370768
658,-2120.70579742
659,-2207.97797445
660,-2320.71945716
661,-2448.03878771
662,-2578.11782954
663,-2710.12016686
664,-2852.73036391
665,-2996.28978898
666,-3131.35270461
667,-3247.2925538
668,-3335.6067431
669,-3404.53623472
670,-3462.28105379
671,-3512.61886686
672,-3557.92042783
673,-3597.72747279
674,-3626.99165135
675,-3654.53415454
676,-3688.59383555
677,-3732.94237449
678,-3785.39896545
679,-3840.50290883
680,-3893.14840893
681,-3940.65686462
682,-3981.71451621
683,-4016.57352152
684,-4044.97539911
685,-4067.34172743
686,-4075.88496313
687,-4068.98437611
688,-4052.56091517
689,-4035.43096701
690,-4027.00759856
691,-4033.29556094
692,-4052.44677013
693,-4086.94393866
694,-4134.97135984
695,-4189.42748906
696,-4243.30270813
697,-4289.79394002
698,-4323.22376507
699,-4342.55009186
700,-4351.1559249
701,-4350.11591336
702,-4341.8941737
703,-4325.93174426
704,-4305.92300223
705,-4285.95585781
706,-4269.05260065
707,-4256.8968294
708,-4249.598632
709,-4247.86493008
710,-4250.73123115
711,-4252.48356546
712,-4243.35815956
713,-4212.66546705
714,-4158.80549805
715,-4082.87298499
716,-3987.79160896
717,-3876.8451423
718,-3740.84214833
719,-3605.54890805
720,-3497.92007634
721,-3441.73760969
722,-3427.23240143
723,-3430.20827783
724,-3462.22105309
725,-3554.28656329
726,-3720.4937084
727,-3938.71418675
728,-4143.47468462
729,-4297.14801513
730,-4394.17203722
731,-4456.06942305
732,-4493.25652086
733,-4510.86739271
734,-4516.41040376
735,-4513.35612954
736,-4503.65805357
737,-4493.15561339
738,-4486.17590599
739,-4484.4743509
740,-4486.39427298
741,-4489.79306462
742,-4493.82273865
743,-4497.60349015
744,-4500.79744008
745,-4503.74473383
746,-4506.64398726
747,-4509.72742628
748,-4513.78789642
749,-4519.62354871
750,-4528.17540168
751,-4539.19563502
752,-4551.23391577
753,-4562.68277212
754,-4573.57964294
755,-4583.7820344
756,-4593.09755633
757,-4600.54195775
758,-4604.32189097
759,-4602.82723588
760,-4595.81367235
761,-4585.81220151
762,-4574.1448633
763,-4561.17243256
764,-4545.29130673
765,-4524.41915962
766,-4501.19296264
767,-4478.46910146
768,-4456.42530528
769,-4432.85659722
770,-4406.31113272
771,-4378.52819592
772,-4353.17176804
773,-4331.83186985
774,-4312.68032889
775,-4292.12409769
776,-4273.84794841
777,-4253.52016024
778,-4228.46254087
779,-4199.48981528
780,-4167.8079686
781,-4134.74421584
782,-4104.6419899
783,-4083.25048373
784,-4070.55680193
785,-4064.25370184
786,-4062.460196
787,-4064.35421154
788,-4074.90531721
789,-4094.03176702
790,-4118.10681887
791,-4140.57210423
792,-4156.87901967
793,-4155.96628955
794,-4136.69924169
795,-4113.65487145
796,-4105.76319444
797,-4123.39200326
798,-4164.48688518
799,-4212.41803199
800,-4255.58921752
801,-4295.85520453
802,-4334.87994103
803,-4373.72216198
804,-4413.49534199
805,-4452.25028593
806,-4489.09271728
807,-4523.73354458
808,-4555.24954228
809,-4581.15325445
810,-4602.14055446
811,-4619.85319951
812,-4635.16974981
813,-4647.97761912
814,-4656.52522994
815,-4661.91314157
816,-4666.39464979
817,-4672.09390975
818,-4678.38742874
819,-4685.21426328
820,-4692.83607432
821,-4701.4764076
822,-4711.33295515
823,-4721.0513052
824,-4729.23403864
825,-4735.35737483
826,-4739.9572124
827,-4743.83408339
828,-4746.88603677
829,-4749.22976174
830,-4751.17741157
831,-4753.26415939
832,-4755.25673903
833,-4756.39859014
834,-4755.48674331
835,-4751.85750743
836,-4745.61763333
837,-4737.68155982
838,-4729.7232001
839,-4722.7629893
840,-4716.20433419
841,-4710.38153113
842,-4705.55340535
843,-4701.99472684
844,-4700.79944592
845,-4700.57836875
846,-4699.40460032
847,-4695.8511896
848,-4691.23647543
849,-4685.78474695
850,-4677.98924307
851,-4666.7025319
852,-4652.02887346
853,-4635.2445665
854,-4616.45780794
855,-4595.85786868
856,-4575.71965614
857,-4560.86681528
858,-4553.81138224
859,-4549.99993659
860,-4539.07265091
861,-4512.95013683
862,-4474.82179151
863,-4432.17648155
864,-4392.83503214
865,-4364.24492753
866,-4350.36942086
867,-4342.61186739
868,-4333.8669517
869,-4323.0402399
870,-4314.08434836
871,-4310.13705437
872,-4312.06265369
873,-4320.15196708
874,-4333.56331276
875,-4348.20679712
876,-4359.36200608
877,-4363.12420629
878,-4359.26959399
879,-4350.29249238
880,-4337.87740618
881,-4324.12754844
882,-4310.73865514
883,-4299.18015897
884,-4290.9356615
885,-4288.05499526
886,-4291.36415706
887,-4300.52193259
888,-4314.00758812
889,-4329.43764047
890,-4344.70791691
891,-4358.16346327
892,-4368.07021215
893,-4373.31572011
894,-4374.16820179
895,-4370.95080627
896,-4363.50834458
897,-4352.80962511
898,-4340.39864308
899,-4327.95201557
900,-4315.4716887
901,-4303.39909176
902,-4292.40100322
903,-4283.62144054
904,-4277.70768825
905,-4274.80253174
906,-4274.4553893
907,-4275.59506222
908,-4278.23991747
909,-4282.71965236
910,-4288.28290365
911,-4293.8190464
912,-4299.07704132
913,-4305.30081495
914,-4311.21617561
915,-4315.89852406
916,-4319.01786269
917,-4321.2581132
918,-4322.6711992
919,-4322.30029288
920,-4320.15170867
921,-4321.34830327
922,-4327.99656599
923,-4335.45134983
924,-4339.05037153
925,-4338.20681663
926,-4339.57569276
927,-4345.36427241
928,-4352.92357775
929,-4354.41974842
930,-4346.6894865
931,-4335.62904269
932,-4326.2801048
933,-4322.16466748
934,-4314.65864663
935,-4301.82607259
936,-4288.91019937
937,-4281.86140891
938,-4282.17401615
939,-4286.90998619
940,-4291.2475568
941,-4290.66674054
942,-4282.6382078
943,-4268.04553047
944,-4250.73319531
945,-4235.39004376
946,-4225.9327335
947,-4222.85347939
948,-4226.49737525
949,-4234.08755155
950,-4239.61311965
951,-4238.79323182
952,-4229.66277285
953,-4213.96938356
954,-4195.0795813
955,-4176.31334724
956,-4160.26781334
957,-4148.11425879
958,-4138.95034375
959,-4133.4104443
960,-4134.30814493
961,-4139.25913356
962,-4143.42550716
963,-4140.83137165
964,-4131.43544807
965,-4119.03786867
966,-4106.55175183
967,-4095.30912242
968,-4081.60470895
969,-4067.07671397
970,-4055.94279406
971,-4051.66459899
972,-4053.56115495
973,-4058.24236569
974,-4063.8926107
975,-4069.67020431
976,-4075.86408205
977,-4081.64646149
978,-4085.03597436
979,-4084.93555486
980,-4080.97341104
981,-4073.21869435
982,-4062.90399156
983,-4051.73351458
984,-4041.85271296
985,-4034.67801949
986,-4029.97867524
987,-4026.18697821
988,-4021.63715233
989,-4016.71782538
990,-4012.61964899
991,-4009.15387112
992,-4005.39157402
993,-3999.97356716
994,-3993.01399355
995,-3984.48140826
996,-3974.58907844
997,-3963.65185997
998,-3950.43273271
999,-3934.48939716
1000,-3917.24164484
1001,-3901.14950405
1002,-3887.8745319
1003,-3878.44935433
1004,-3872.00661639
1005,-3867.09843609
1006,-3864.19103282
1007,-3862.8126774
1008,-3860.47260149
1009,-3854.78358647
1010,-3843.98797546
1011,-3828.20446295
1012,-3807.70882688
1013,-3783.91889073
1014,-3758.35084464
1015,-3729.96727714
1016,-3701.69705831
1017,-3676.17352785
1018,-3655.72958526
1019,-3638.17526935
1020,-3623.30042567
1021,-3612.59624958
1022,-3607.70384711
1023,-3608.08253271
1024,-3611.79812263
1025,-3617.34147886
1026,-3623.59458782
1027,-3631.25236515
1028,-3640.19428717
1029,-3647.79937996
1030,-3652.46500611
1031,-3654.26923913
1032,-3654.92353523
1033,-3653.30301731
1034,-3648.44273744
1035,-3640.4146149
1036,-3631.2456538
1037,-3622.69371587
1038,-3614.96738633
1039,-3607.78187386
1040,-3603.15861592
1041,-3604.21865348
1042,-3612.02656117
1043,-3624.47682993
1044,-3638.43620951
1045,-3652.45299925
1046,-3663.45617667
1047,-3669.46105723
1048,-3668.47123594
1049,-3656.50096129
1050,-3634.4641349
1051,-3606.7694512
1052,-3582.33578821
1053,-3565.99526766
1054,-3558.50096709
1055,-3556.78482135
1056,-3555.60236537
1057,-3556.82296636
1058,-3559.09733501
1059,-3558.0884028
1060,-3549.00635472
1061,-3529.19710253
1062,-3500.15348557
1063,-3465.7080633
1064,-3431.19644183
1065,-3400.28511711
1066,-3374.1560323
1067,-3353.99980995
1068,-3337.81743492
1069,-3325.11698786
1070,-3314.74594706
1071,-3305.72152036
1072,-3297.33221488
1073,-3289.56712941
1074,-3281.91439335
1075,-3274.91291902
1076,-3270.28354682
1077,-3270.18466612
1078,-3276.75419628
1079,-3288.87827243
1080,-3302.66409887
1081,-3311.76904496
1082,-3311.13372774
1083,-3300.07122568
1084,-3282.75832953
1085,-3265.87528306
1086,-3253.6938528
1087,-3245.14641471
1088,-3238.74732843
1089,-3232.95896226
1090,-3228.83705818
1091,-3236.36795876
1092,-3274.66754737
1093,-3344.78868081
1094,-3425.05795865
1095,-3497.03337791
1096,-3550.94752051
1097,-3590.47026511
1098,-3612.77528378
1099,-3608.92860263
1100,-3585.97248827
1101,-3555.75872464
1102,-3531.39952918
1103,-3514.18996298
1104,-3490.20052607
1105,-3458.59134689
1106,-3430.26413624
1107,-3423.82290456
1108,-3440.75977371
1109,-3465.98694599
1110,-3483.69476146
1111,-3487.58301325
1112,-3492.17020526
1113,-3495.15843313
1114,-3492.35756514
1115,-3478.89420391
1116,-3455.24171949
1117,-3434.42944569
1118,-3417.39029871
1119,-3392.81153174
1120,-3348.29934095
1121,-3287.56035872
1122,-3222.46316529
1123,-3167.81200712
1124,-3124.20344684
1125,-3083.3418021
1126,-3042.09873593
1127,-3003.09343324
1128,-2972.02093404
1129,-2952.35073936
1130,-2940.07129486
1131,-2925.62023767
1132,-2903.29076116
1133,-2876.93140471
1134,-2851.1969003
1135,-2828.58072764
1136,-2808.8882049
1137,-2789.72729896
1138,-2767.20431333
1139,-2740.82302539
1140,-2714.1647788
1141,-2688.47972296
1142,-2662.71662998
1143,-2633.26807532
1144,-2601.84526032
1145,-2577.65644446
1146,-2560.79454766
1147,-2544.24257285
1148,-2517.77939077
1149,-2478.67147204
1150,-2431.72496457
1151,-2381.29102091
1152,-2329.287616
1153,-2277.27650012
1154,-2234.24810298
1155,-2206.66891909
1156,-2193.39850639
1157,-2189.08332453
1158,-2186.09303426
1159,-2177.15776
1160,-2160.32589229
1161,-2138.38462789
1162,-2116.34333463
1163,-2094.70818389
1164,-2071.65841027
1165,-2045.29049272
1166,-2019.57821833
1167,-1993.8724544
1168,-1968.30624975
1169,-1942.40583555
1170,-1918.52584896
1171,-1898.13565373
1172,-1879.2830087
1173,-1858.95535603
1174,-1838.35935074
1175,-1817.48878381
1176,-1796.27395869
1177,-1775.44410997
1178,-1756.79484847
1179,-1741.75147183
1180,-1728.27321131
1181,-1713.21908311
1182,-1693.14771876
1183,-1667.21173226
1184,-1637.92230836
1185,-1607.97194566
1186,-1578.18761302
1187,-1545.63523302
1188,-1513.91777211
1189,-1487.84689761
1190,-1471.37422591
1191,-1463.17799386
1192,-1460.07039768
1193,-1458.44192887
1194,-1454.76820071
1195,-1448.69586719
1196,-1440.4085257
1197,-1430.21914896
1198,-1419.771703
1199,-1412.24954105
1200,-1406.95319761
1201,-1400.83168054
1202,-1390.35538481
1203,-1374.97303235
1204,-1356.37241969
1205,-1336.48246798
1206,-1317.92992742
1207,-1302.14746452
1208,-1287.51367315
1209,-1273.59727746
1210,-1260.98866111
1211,-1252.24645774
1212,-1248.94139777
1213,-1245.59893096
1214,-1236.51838233
1215,-1218.6020901
1216,-1194.29704512
1217,-1165.92425935
1218,-1136.47770001
1219,-1107.15365287
1220,-1078.2559913
1221,-1053.14377225
1222,-1034.151004
1223,-1021.93009607
1224,-1016.05472755
1225,-1016.51093465
1226,-1022.69952156
1227,-1032.22439244
1228,-1044.01420442
1229,-1056.44248035
1230,-1068.38812535
1231,-1079.66463589
1232,-1090.14837835
1233,-1098.73967059
1234,-1104.94280591
1235,-1109.48717108
1236,-1113.53265806
1237,-1117.5936714
1238,-1121.14916424
1239,-1123.58093242
1240,-1124.9583206
1241,-1125.80549211
1242,-1125.07596164
1243,-1121.38734253
1244,-1114.08782662
1245,-1103.96052057
1246,-1093.20631155
1247,-1083.87745052
1248,-1076.98842015
1249,-1070.80440957
1250,-1065.90787923
1251,-1062.8252506
1252,-1062.00839401
1253,-1063.00011106
1254,-1064.09067103
1255,-1064.17874399
1256,-1062.21308777
1257,-1058.19131759
1258,-1052.52724408
1259,-1046.52082535
1260,-1042.21962879
1261,-1041.89463212
1262,-1046.23766817
1263,-1053.67909192
1264,-1060.50574553
1265,-1064.2920139
1266,-1065.18194661
1267,-1062.17295579
1268,-1055.26120386
1269,-1043.05874945
1270,-1025.14275319
1271,-1004.3157613
1272,-983.572333637
1273,-965.39102894
1274,-949.474569526
1275,-936.201620608
1276,-925.273841626
1277,-915.982590054
1278,-909.570644989
1279,-907.362910978
1280,-909.667315933
1281,-914.892315191
1282,-919.53545171
1283,-923.280538118
1284,-926.871035353
1285,-930.73499205
1286,-933.557176249
1287,-934.393695507
1288,-933.915202015
1289,-933.682079869
1290,-933.521713245
1291,-934.161769211
1292,-936.7493643
1293,-942.535114919
1294,-952.723114862
1295,-967.005619775
1296,-984.005500878
1297,-1000.97295394
1298,-1018.29285581
1299,-1033.13292055
1300,-1042.59592146
1301,-1045.08114198
1302,-1042.33773768
1303,-1037.49758397
1304,-1032.53048689
1305,-1028.55941482
1306,-1025.50043333
1307,-1023.93432232
1308,-1024.60048368
1309,-1026.85626505
1310,-1028.89138033
1311,-1029.47125634
1312,-1027.80782512
1313,-1023.91775304
1314,-1017.76881498
1315,-1009.44125213
1316,-999.818850017
1317,-989.110411179
1318,-976.903739914
1319,-962.423453317
1320,-946.390823323
1321,-929.831617706
1322,-913.036050703
1323,-896.152596515
1324,-881.533406826
1325,-870.651216808
1326,-865.519122259
1327,-866.077765362
1328,-873.241615426
1329,-886.452549178
1330,-904.405695501
1331,-926.162190042
1332,-945.484660798
1333,-957.665561883
1334,-960.889008343
1335,-957.096602403
1336,-950.562054713
1337,-944.494272958
1338,-942.589453211
1339,-943.943671098
1340,-949.175213884
1341,-959.844749366
1342,-977.966258968
1343,-1005.48122438
1344,-1037.68425304
1345,-1069.08874434
1346,-1095.28468915
1347,-1117.35806827
1348,-1133.96267201
1349,-1143.12697015
1350,-1144.83838097
1351,-1143.08551604
1352,-1143.31861548
1353,-1147.79605922
1354,-1155.45281535
1355,-1165.67423619
1356,-1178.26067379
1357,-1191.69658068
1358,-1203.93299529
1359,-1213.21901774
1360,-1219.91983061
1361,-1225.75558461
1362,-1231.98402544
1363,-1238.18031593
1364,-1244.27141105
1365,-1251.42239059
1366,-1260.78874305
1367,-1272.06247548
1368,-1283.68081589
1369,-1295.18968704
1370,-1306.22638042
1371,-1315.83502108
1372,-1323.25947633
1373,-1328.80215863
1374,-1332.48983651
1375,-1334.07230874
1376,-1332.71042912
1377,-1329.9979862
1378,-1328.64342645
1379,-1328.98945955
1380,-1328.76584547
